"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"379e5f3b032f1bddce8d171e94d993eb324eb7fa",0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0
"82c780ba89a3fbda3b82b83786328c5160eec6a6",0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,0,0,0,0,0,0,0,0,0,0,0,0
"e8f05d285c6b1b5479688318938c1e40366fb1ce",0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
"277587b448dfa0f69260ec3c70358fbb34304832",0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
"a937e07a18d7cbe66ecac3f218941137866e91ba",0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
"ad854e262028dd3f0255f93300e582c87fdd9593",0,0,0,0,0,0,0,0,0,0,0,0,0,14,27,0,0,0,0,0,0,0,0,0,0,0,0
"b11d8bd50c91816c7108ab1623629708c8d59bea",0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
"b48e5baf1b2db80d217294bf795b5ede7ef7a73c",0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,0,0,0,0,0,0,0,0
"ae37582ff8d73a5d8d30a0dfbc640455d29f67a5",0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,0,0,0,0,0,0,0,0,0,0,0,0
"1c072866fc21faa7c3888da439ff0bf7c2c23c12",0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0
"2bd41f1ab30978b4bcf84ddbc1d23e240ac1fb1f",0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,9,0,0,0,0,0,0,0,0,0,0,0
"c5ce332445ffe84f76fd21658f548e0fcb0cf848",0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0
"74f8918da979537069e1939b1a19cff18ad162f1",0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0
"1269773f27a204c7449a9f3661d57e170ee49f72",0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0
"3f2668ba72c69d653b0f50e3d6e64d7cdad6a568",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0,0,0,0,0
"975b6b7634bd7043a5370e48deeaf14ac74a8405",0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0
"a14de453cdc1681973e7939afbdd66ac4558b690",0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0
"7dbf291588e41b426f9d1927dcfb1271d8ac7c33",0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0
"352f31b912db1e3f8b4ba87fbc67bdead84dd490",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
"40131c910fed696198ed42f4db3b31a30e065a5d",0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0
"a3fe7228481124b94a96fbd64f97541037f7e94a",0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0
"e9db3d7727db1272de79edc2cc39ce02b4792b0d",0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0
"b7fdc06e39f85ad8e2166398ef183b06b49a7f42",0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0
"2be8db1eb5fb17b831f10f30c8566a399b87a1ab",0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0
"e710d303b1e7e553af881e50ff4b76c0be6b31b7",0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0
"e127c121282a57902b88722da2270efe36487635",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
"5eb1375bc1dee8a50f3c28d9f6f03b18c68f680a",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
"25074e3d94b7b3262d876728546598ac58d4a2f1",0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0
"2f9c4c2ed0d44ba6d8cb0c34d56609b18ca20427",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
"65e446a9307500a63e18f7c68cbe03cf33a22f5c",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"8bb8523ed465c53823ec0ce1c2ce0659c42ff2b3",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"e805d7dc415e3d75dd33b696e431dc412b339406",0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0
"4a656754483e6cf2f443c7b19b14f8b8ace00698",0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
"97acc0f2b36aea0b6fea35f1b78c1864f9575526",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"26caa230fb24af01bd413e0aebe599e7d8bcc3cc",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"a33a8e466af68490f1141d7d942f67ad8bd9e6bc",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"04653b9c4ef30269afab5e341f1dc8c566ad9946",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"17c2e12659b5257c86ceac7e314a47368a5e9561",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"f1b8bac14225639031d95166cc3f3b5ef679321f",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"81ed5a3763a0efbcc8dbf7ef9d90c3a3b1acc9d8",0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"92741c9c1f6038ac457a7f6b8b6a21537d669c99",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"2cdd2dffc355767e5a5ae49ef953193d797495df",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"1f5dc981a1c636b0804c1381bb5a6134cd541b8f",0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"c55737d7b48c20f41358d863590b069795a53a1c",0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
"54a42ed74612ecef25d79f19479907ffb85c0c33",0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"b51d161203ab56841d5923984ef7406a74365dc3",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"3e91378794c85944c1e5b1794fc63f22083492dc",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"c9e56a9f5d7bc7de73f0fc878138d9820e55bf3c",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"fddea9a42ba8d1ef421dc10b0b465accfedeac84",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"04a0aa274625fc5ec268eb1eb50ff7575971c848",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"4401c7520ce5b66d461482768afb86c7700a3822",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"4ca8c6eb12a4b70ca33c214f9e99eabd74ae410d",0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"461eb81fbab7f6ebbb7a191e4c38ba2f734d11ca",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"5a37121462d1d4b0858c0402cca3a6f41f3fac28",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"ed4d2895f9d809d934ceb4c77120f0d7ef6ef53a",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"7793dc0b3c34a9beb58a34625ca6732194397dd3",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"624e8f4ba39b7b3b82b87705fe150a72428e7ff6",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"1aedd9c2c9bab024232a0298bf07722e4f8eb710",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"cb8c1faa2d243a22806a0da426bffbabe3ca08fc",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"095366f7a60e00d2b0866dc5b1d584daa5a80c5b",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"3730c55ebb444c86ba8c5cdf24047d022d67148a",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"b2912d2c46dc161145e74fda5797a7e060e88bfd",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"2df951212f450421b8a9e46a7009a27588a6f24b",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"b3e1aba1023d21d2a06e1cc68f516b461df20c04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0
"03afc598a93d515a041f60a878157114b034b392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
"bce5892738faa8342882e0f62e1a9848c3397339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0
"b2d12c2adccac51271e95d71c3e6afad1e71fd72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58,0,0,0,4,0,0,0,0,0,0,0
"44968071d89fb97982540d7a3bfd7160126ce4eb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,62,0,0,0,0,0,0,0
"130e9440e2d1d0bb065e889745e8b8edb19bb7f7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,0,0,0,0,0,0,0,0,0,0,0
"c1cc4d60d285362575e4cd57bdda7a8f557e4e81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
"f17e2fba050200289141bebe465878be7b9979ea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0
"cb59d951e8fb858131377bf95b980807346079e4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0
"5815d9d85b53fe5121cd2275068bd208c9ecc753",0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0
"8116408905025a30c920160a22ed241e5163b55f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0
"944cab0f7d580d31dfd1ec957e6e0a25d5be5443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
"a2e360ed6646524eb2a940e8ec37c80587d9a62b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
"5cfdc104a31839ace4acf8325f28e34551fa84e5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
"4ebacbd1907a2895b2d1f407cff2b429a18ac627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
"d23b644494b9a80079684fcb9e64fbccb62cb55a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
"30a13b6d4ae7bef6575db6af8fd64d3b29a475b5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
"0075614c56495e4c299759394284b230081beaeb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
"7dcb7b65dd71864576b19adbbc15d5f87d9c9f13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
"ce1224b40ee5d0efcda3c2744bd81f2e8d0cdc19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
"970c1d45f8321ddcffa41a4fe2f8215f947dd11d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
"edea4da4f63576909c366455e0c545b9b8d67a2b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
"0db517e9169816d603f2b26784316db7e86c2fa0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
"c984a884a1c6b71a986f3925f201bd4466a073bb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,0,0
"11ba0c4db6f199a9a458616358f7062052a7f279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0
"96de81bb175984cc9105788e804fd0b2ca939909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
"f4397e4e2a513b8a7b151340c77a2af4c1f5eb9e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
"d87c0387f8b206577101e495116abdf9279903e2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
"48afd9af86b91c14ff32a5b0521a4b9bf0bf1702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
"a38b2826f01e36e23cf519b099a632a2ce7e188a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
"2d353fba72fbc2e1eed16848100f277edeeb4dd8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
"f1990134f4486f1109108fd929a1772543bc20c1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
"49c587daaa4ba6e0d467ab031b89f861e91d8443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"e3ccbd09c388e3b846ce31e17e0ae6fd012e40d8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"412c11fec0a30beacabe2457d3ed0018df6c3836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"6d8b5dd31b5df6b45c6a565f25ff07c448cd872f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"540303def9ec606d4bbe737ccfc7f06565f6372d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"6b320437f8807ffdbfab0d03ae60e463949bcff6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
"40b56861d6202ec69926694d985be26e6078aad5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"1d1b0dd1e51adadd132e672f9735ce61b01e3520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"f7b041e2365ea0162e1e8225de39b31f21febd31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"aab7fbd836b23d9670df927417bf14ec110c5861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
"b785dd129f43fb92d7ec961e0fba989dda0b0f73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"719bfe25637b079f93421a5c93607016edb022e2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"88d5d39477aeb54702cc9e2de4356773007f8670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"68abdfc6f04bc90aebcedb2846982c463a428774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"4d2b2d89081c37888df5431e743816f62e794dde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"cd2e8b0fd8920dd3a52bfaf0645eb1072eabec7b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"ea11ea638c028947a20c6c5d8d9fa5619116bfa6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"cd61396dd17a4fcb8b54251390e841e6b17c7684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
"d42b80078f4dc3b0d0c3fa45ae1007a79df56f3f",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0
"1f12cfca75846be7b8b0935be5a3bc2fbbd4faca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"5db0c61fc8312d1a9f62a29d6cf531ffee1475f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"8c45f1de1b3414842c9164cf14b0ed6315a86f21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"12fc0ab477b94ade8b5e192054e251c0a8569993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"22c1d8841ebb30e8e8428c7eceef4fda36fc9fb3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"0a70c2376487bd486ed683f482459dbe527cdfbd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"223196cebc7cfb8db6af5ec8672b11c739fa0b07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"76f73f885b4a7af5acb42e84827513d1af1c296e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"f8a7b5bbb609797d62facea4b131722ee16f4f28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"d4d87a4b49744c985e1351193fc0036474279d8e",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"b5bdd428674d45168fed36ed16c82ae23c77e7b2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"0dffd3acd18483290d9bf645c192bf52da7fbe6b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"ed050b097ed37b0563faaf3a60ec028768b6ce14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"45d2810c218495485d0419271b22c04cbccd51c3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"9096c8af1d0f79e937f2e94896744088b7dda5f0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"5541dea6c5dec3eb76e4609d14e19498242437ba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"62449e0f5ab022ff35600e1a2d9b899bcb7e5fb4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"f11ca95dc07f5cecb757874ac6d1ce7b925abe80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
"6760ed9e76fd3e56fc16779a0771100b2a4054ab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"a006008c95c49f9127e3af07ceab2ae6744a284c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"de578e9ac943c443df1b14d2ed2b9072a647e2b7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"e9b2da79b67680f2293527c034306651d8020ae5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"ba5bafc248955996337d87d85ed09c1dbc1dcae2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,0
"aea593b941463dcfff3d671f45162294054554b9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0
"2190c804f2e4974b5edd048c41d556937ba5c8fc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0
"56b2da5953a5900927607e4c67ade536e58fa998",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0
"3a140c59d84e7ff2d84087ecd7af08af17dcd398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0
"a659322243a74891ed55a281bfaa654e8ae2dc86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0
"06f87c943d6589f49b5a4d2514d638ef66443902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
"0703d62be6468416a482dbbd2286af9d5c335c17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0
"f4be14fdee20f7f4e18e3b04701bb3c08d717511",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
"5b73858138179aa5d73fbfd21fc269dd767cab29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
"ce03ae4904bf5b2b938677d708c40f4bd0829713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,11,7,0,0,0,0,0,0,0,0
"002d1ead19a7184bd0a9a47703f2479bc734fda5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0
"b73e262ba1cce07d6b6a6d6ea9c8958637531ddd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
"5085ca53f7b9a49b2db73ee0381a53335625b133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
"615efb4b8b30e6cdd7734339ab1246a4418c2262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
"0db6a7f3f0b0b59d5a5d058a3da2eaee1c3186b5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
"ebd86a2807d67d287db9da913ccdefa329601c13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
"4343460ff55f80c271399d744b2517cf806f6338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
"4eb38638084c3451282743594b2995083a515ab7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
"fb563bd2723e44b2d8a32e94d70f620fd5c5a7c7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
"e3ae1d0c4c9485d6553e61d67915fac140515e83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,0,0,0,0,0,0,0
"a6bc726e6414d4760155730cc24a94f5f15bfda0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
"17801ca5b0468f5b1fc5f3263d423de09fc90d23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
"b0e1accb161fcd78aba3dc4b5214ad572ab2b9ea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0
"e37e7ed0aad1ae551a82a25e633eaa3ad88f073d",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
"6c72be4cb2eda8aaab0a3540faf9e701efbd5310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0,0,0,0,0,0,0
"293a767ffa48014fa2fe673fe4f32ab5b80318a2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
"d75de32fbbc86cf94a9d75b2223f0b4d972feed4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
"715736bd52368cd7b38c664a6cecb03300c6a788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
"c1c8e1601eb3deae010976fb1988894e5b18fbf4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
"d7b67ddaab2e59d801bae1855189e15e44f27277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
"2a9cbd0574d49fd26494f7f56d35548b7e9568bc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
