"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"c848655a4c5919cfd8324a76836b02dcb0a48636",0,0,19,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0f069d4b739631c836b1f6a4c8fda2445aa5160f",0,0,12,0,0,0,22,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cfd53cc63b8c0dfcad727861742c96f95d80368b",0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,46,0,0,0,0,0,0,0
"40c639f96cbfdbe998bd32ce418f35e2edc01534",0,0,21,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b2b310e3747259ccbd80fd4b6e707a5053d06c8c",0,0,18,0,0,0,0,0,0,12,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0af25597a67bded9caee3f4c88b383e2a01846ac",0,0,13,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702258921db0854ec013123650c8941e3f5d782d",0,0,12,0,0,0,8,0,0,0,0,16,33,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"8e12ba60e3aa2a35fc32b3b18fb003a4b2b1af26",0,0,3,0,0,0,0,0,0,40,0,0,23,0,0,0,0,0,0,6,0,0,0,0,0,0,0
"81c48568404bb22908abebc5e145f4401e333ebd",0,0,56,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192fa14dd96274bb51692e23a25d673ab4b1d0d5",0,0,29,0,7,0,0,0,0,25,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5e1a4b7e98d0ab3d571a73581cf6e31113853b08",0,0,28,0,0,0,0,0,0,0,0,0,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"ca5d800eae4ca9872bab1946b70400eb2aae9a11",0,0,26,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d85b7cecaca7cf1b90c6dc095079719974be7d62",0,0,22,0,0,0,11,6,4,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d919a076be6845ef57b8e56988400b119b71c8be",0,0,18,0,11,0,0,0,0,0,0,0,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2d73df2f0d61abd087d9082448cecad0614af0c",0,0,8,0,0,0,0,0,6,8,12,6,0,0,6,0,0,16,9,0,0,0,0,0,0,0,0
"b1ec75513b88e12368b00d5053ae6ce92aefd649",0,0,5,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f1d8af8221490f3de5b5461f814d790444cdd911",0,0,56,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aa4915b0c025d5e83ff73f751fc907d05b51a959",0,0,49,0,0,0,3,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8646c98f1cc28d38d5bbed3b8d58ce8916e805a6",0,0,46,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e0eaef1c861c44bb3ab8b2db6a1d1ac74446689f",0,0,33,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0aaf7585933dfeddec7fbca79e160fdfdd156e3f",0,0,24,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22b22bd7b6d1ae7d3653d1af145b3be071915ba8",0,0,22,0,0,0,4,0,0,17,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b87126dd7e44fd41e424cc897692ec438435e2a8",0,0,14,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,21,15,0,0,0,0,0,0,0
"5469b5bce91e7829cdcf8e0e011acbe4fd2a38e8",0,0,10,0,0,0,0,0,0,0,10,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9b9e9536916fc33290556a80b09dfbf4d2c039ec",0,0,9,0,0,0,0,0,0,18,0,11,0,0,0,0,0,9,0,23,0,0,0,0,0,0,0
"ecc91a8cd384110de49bb59ca6018e4b46729d89",0,0,7,0,0,0,0,0,0,0,41,0,0,0,17,0,0,0,5,0,0,0,0,0,0,0,0
"dd5da0bf7242df2622f04a881fa9592ec8c3cbec",0,0,7,0,10,0,0,0,0,0,0,0,21,0,8,7,0,0,0,17,0,0,0,0,0,0,0
"e017ffa793b0bbadd87842ab431fcb9017e606a7",0,0,2,0,0,0,0,0,0,0,20,6,4,5,0,0,0,15,8,10,0,0,0,0,0,0,0
"8c7bbb6072ae3cd70adf0fca9cdb6452a71f951b",0,0,52,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c9a15c856dc4d9ef68284c4003dbfc66f53009d2",0,0,55,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27adfe5cd54930d33740f89ceb224c642ac6b9e4",0,0,37,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0ed3b3af5027efc84796b7a068185d90e1db2c56",0,0,28,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a4f554500680ee1e6acec4e7bc4c84d674ad3175",0,0,27,0,0,0,0,2,8,0,0,0,16,0,0,15,0,0,0,0,0,0,0,0,0,0,0
"14e88dd12d65d000b127f3a9290855625410881f",0,0,17,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,30,0,0,0,0,0,0,0,0
"74602dfbd647e0efc291745cbeae43ab5fd1bc9e",0,0,16,0,0,0,0,0,0,0,22,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3241ecc3a0cdd922334b72f8505878c5ff5f2146",0,0,6,0,0,0,0,0,0,0,0,3,25,4,0,0,0,3,16,11,0,0,0,0,0,0,0
"3d4b6aa2f2e06026614537f97a528cc1c4817ffc",0,0,2,0,0,0,0,0,5,0,13,13,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0
"4583450148e5f3927b6f36dc04e1032958ecedf1",0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ea9cc45922572b56ef56e4100478557b7ceded3a",0,0,44,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01d59a07c3c7e2cf047c7278b2e846305f3789fa",0,0,17,0,0,0,0,0,0,15,29,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"477b66afc8df26d36f761ecd7ea5150dfd9d4194",0,0,11,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"eae45e786a851d31de24fd0ac84c8b25ee76acf2",0,0,53,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5bda38373cd9e7530d57f657789ea001d045eeb3",0,0,41,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375b550468c51d21ca177781b00fed11e00c2b79",0,0,17,0,0,0,0,9,10,0,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de681a28afae0a8651d90c9688dad106cfa34811",0,0,9,0,0,0,13,5,6,0,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7832d163a39b9786577bba0a43cc269acf3ef93e",0,0,8,0,0,0,0,0,5,24,9,0,12,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"d0dcda8e5f39ed4fc15023db0871646fe1b71bb4",0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5176f4c0fc74bf46160ada1bba5cbb35facd6e5b",0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a2dc6031d0ab5084ad440ef04c9f23c4db137cdb",0,0,30,0,0,0,10,4,0,0,0,0,11,0,0,5,0,0,5,0,0,0,0,0,0,0,0
"31c93467195851941c37fd42f247a5cbe562e623",0,0,24,0,0,0,0,0,0,3,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a4b58bb7ff1c81850465f1fe1c41ec474c0e7537",0,0,18,0,0,0,0,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b5fb392683c865e2b90baef00e27780bb8bf0193",0,0,18,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8f2d818a2b1776bf9e2036c2901f534785ffb2d2",0,0,13,0,0,0,0,0,5,22,0,0,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0
"b7d3a3083d0b21baf5a6eb526233a8c2ba881478",0,0,7,0,0,0,21,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cdac0940fab46a8a6a392e5b7dbd684d7e1db63a",0,0,58,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dc9632dd9bdafa071e38e58be5651613883a460c",0,0,53,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"baebcc5d6a9688ee477376f3e71764085afd86f6",0,0,29,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689083e2b972617e3d182553a7357535c0fd4a7a",0,0,27,0,0,0,0,0,0,4,7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"905c00340986988e52f7df5d4e6e70c7690afd79",0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0,0,0,0,0
"bd58905bda9e8afe3027d33b1d3244d272a8707e",0,0,3,0,0,0,0,2,0,0,27,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
"369398f9408607b58e8cd8ffbc4d00d4e9a4d0d3",0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86b6d6fecc2695d9dc9a49edcedd1f9a697541df",0,0,31,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b96140f3da031787d7b9c8dfa68a149811dcc039",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0
"0b1bf1d2988126eb00f7186178a693bd71377e66",0,0,21,0,0,0,0,0,0,0,17,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784eae4f10cc3fa92d0f80b2b986db5491f80de9",0,0,20,0,0,0,0,0,0,0,13,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"303f38ae5f402511fc7408be7b62c972460122ed",0,0,7,0,7,0,9,5,14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ed5a316b0890b8ea6a86471aeac2497a7b0c21a9",0,0,37,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c543d4915977865188b886f32eb97bd477f07e12",0,0,19,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a6da93307f890e9ed513db195cfc3b31cd645bc1",0,0,10,0,0,0,0,0,7,33,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"4f63700dd63a66bcc7972cae996fc0d044b9f97f",0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b2161793ec460608d5f8f1db0e6d7c46193e47c3",0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c6ed1218579b46737260ce204304dbd531d1c717",0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95d2a6d65d4b184e29878fadb977bf22789bf346",0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4c44f341f17b5566197129b5dc462431e6386b64",0,0,16,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e4deabab4c00b04c22ff72725413fdd20fa95451",0,0,11,0,4,0,0,0,0,0,0,13,19,0,0,0,0,3,11,0,0,0,0,0,0,0,0
"97a5308b33d5e8a3dc1ad5a85200d45aeacf3de9",0,0,3,0,0,0,0,0,0,14,22,8,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0
"95ec8f5b49b108dcfdf9478e17483f743db45995",0,0,44,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"593f3bd5e9f173a1ad88069871f2b72340d01b40",0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79b54366e7fc2b5e1006b38fc0d26307a7baf89b",0,0,28,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0dd5a880004f23c4fd0c9eb97558ad900f4b27f2",0,0,12,0,0,0,0,0,0,11,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74d4aface2c31c7bc5c6af6854bd4a866c52f3fb",0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd7072d1b747d3913763b776b313b951abfd6c53",0,0,9,0,0,0,0,0,0,0,0,0,0,0,31,20,0,0,0,0,0,0,0,0,0,0,0
"d2158c763100e12374b75ea261613968c5291d96",0,0,5,0,0,0,6,7,0,0,0,5,0,6,10,0,0,6,15,0,0,0,0,0,0,0,0
"952599c89501d5e234da503b8376c94fafa69d77",0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fb62242c49ca3088b731a34b2f20176afa9c1709",0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689d74ee052fbdb27ccf6257886b490d4dd70812",0,0,45,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b01d97b0f444f659f2363751774e9b9b5da1684b",0,0,36,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2379d9b9b8a0864134672b0d17c0d489bf69cec7",0,0,23,0,0,0,3,0,0,0,5,0,21,0,0,0,0,0,0,7,0,0,0,0,0,0,0
"1d6a18f7a577fccd56559bf71d21525bf8e915e3",0,0,22,0,7,0,9,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188468c39aa1f10d23b7f5d8a11c5cede94f4f90",0,0,13,0,0,0,18,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47625199e1b88650e82a739fb7f55d9319e01b4e",0,0,11,0,4,0,0,0,0,0,24,0,0,0,5,0,0,0,15,0,0,0,0,0,0,0,0
"b2cdbbb1d6db29c10d0199c96826e23347309984",0,0,8,0,0,0,0,0,0,17,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3cb4b69d9dab29ec58f50ead6b4b766836526d5c",0,0,8,0,0,0,0,0,0,16,9,10,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"080c5d5f44cbd207b18711daa70089b6548a8cf2",0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2d7f1c3be0a94031c77875a31c67268fdfeeb54d",0,0,39,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09e642f7c4c72cba431abbdd0edf609fe262df50",0,0,34,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981756cabbfa184cddba133cdb684e46bc67f40e",0,0,17,0,0,0,8,0,0,0,21,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
"176bc4a1e7320217cf53853f5b3287230d78e2fe",0,0,7,0,0,0,9,14,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1c053b84a99488eadf6122bb8f317f15d5c08c45",0,0,2,0,0,0,25,13,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0bd2b766bf8fdfe5d5089a389cd02f122c1affae",0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14c20b912ba5c0dac4194bcc29403732e2b70efa",0,0,43,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
"c00bd100a584f2999c2cba08f2cf3ac2b8e3d14e",0,0,40,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8fb2fde214655cd01ba62f14d8d4691561288f3f",0,0,35,0,0,0,6,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5923dc98ffd23a14fbf458249707df54a5d26a5a",0,0,26,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6d224ad5cd80e1834f4326863c9a8571ba178de8",0,0,26,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80cc28bb8d6ffa5b87b973419a81968f13ce9241",0,0,21,0,0,0,0,0,0,0,20,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0bd871b5f87fc13321df3d0aff53d99247d451ae",0,0,19,0,0,0,0,0,0,0,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5b13c2db640abbc0f4c2d3bd37da1bb3d6725d4b",0,0,13,0,0,0,0,0,0,25,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"446236b5c9c6bdc470d0350927dca8c95e402822",0,0,9,0,6,0,5,4,5,0,0,0,0,0,15,0,0,0,13,0,0,0,0,0,0,0,0
"ceafc0757ef39180b14973694afa0075ed8c2296",0,0,6,0,0,0,0,0,0,0,23,9,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"a330d6b74290377e36b4c9435d226fad120ed762",0,0,5,0,7,0,4,0,0,0,20,11,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"c4aca248cd375f7e7a5a409cc9071deab4e825e3",0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368b6a0db6d1c21c975b5bf9b259d578916a6278",0,0,29,0,0,0,0,3,0,0,0,9,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0
"4559f5ccee342f652455a4890eeffbec27f4143a",0,0,18,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1c5f0a19c62987a5cd0034a14d9aa5810414029e",0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,11,0,0,0,0,0,0,0
"14ccb36309fc8c5a7dc285819f3b0661446b65bc",0,0,14,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19dc0b868eb874e6d76854e497f80a0cb04e5cbf",0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
"b3c3ea21088c86c05d88bbba99d39b0121dd4bfd",0,0,10,0,0,0,17,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48025230245f13199dfd4f6e8be1f33e85a8ad01",0,0,10,0,0,0,0,0,0,0,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f3c88a01014431b29a7285fa34aec5f03c795fd7",0,0,8,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5c55627da71a0eb9972782608b8f9dcb849ec63b",0,0,47,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b0650196dbaed132a6ec8c22aed6bdc4b5632fc5",0,0,31,0,0,0,0,0,0,0,0,0,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0
"7f891f28b8f6fc2144073c1946b22270c715b3d0",0,0,28,0,0,0,0,0,0,0,1,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9ecb99b56064bdddb55ab6f5755d717795a3e6aa",0,0,26,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8620d021de9268b56dc55e86d6834d79799b24ab",0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,0,0,0,0,0,0,0
"9aafb2199914e868c13f5d9550bb9a171e932645",0,0,11,0,0,0,16,9,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e7380d9a227693753632a59d30710c87d805a102",0,0,10,0,0,0,0,0,0,5,0,0,35,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"adb952bb6c393a4a29c9ffa674a3531ea47bdf5e",0,0,8,0,0,0,0,0,0,11,0,0,10,20,0,0,0,0,6,0,0,0,0,0,0,0,0
"974126a3a849a849f2ccbe79e5339923822323e2",0,0,5,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25d5e9fab48912064669ffa2e568b976dce5cf57",0,0,4,0,0,0,0,0,0,0,9,0,0,16,13,0,0,0,0,13,0,0,0,0,0,0,0
"a87d8b149c5cf1a77f93517e4732cb6de63df929",0,0,3,0,0,0,9,0,8,0,10,14,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"cba09b057354392973d626c7a66bc899bb2dcc47",0,0,2,0,0,0,0,0,0,0,0,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a86f0aac6c9b473801d6d503cae9d7e6bc4853f0",0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd1946c035167c32c6cdd4d1f1ba4010b35db6d3",0,0,35,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15a270d38245c04f35ab3e4a528a08f297300a06",0,0,30,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ade242a84a5db4fd65bcdebe7ebb41599c4b80a6",0,0,28,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c084e597476693c1e2abd2d979b772fcda893ba6",0,0,23,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,0,0,0
"36f007bee5ad0686a91fa7c0c27b8dd4e49b3b64",0,0,22,0,0,0,0,0,6,0,0,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"51d1d33cf3e577f32ea5b1115e3e0218f63a0c30",0,0,20,0,0,0,10,0,8,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a28dcd1e08ad9b1d984deecf0fb0d4ca492a07ee",0,0,15,0,0,0,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0
"bef27c0e13c99d90dc43268d4f57af11d996d0f3",0,0,14,0,0,0,0,3,0,0,16,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3887d0778b95aa7fde21a0fc8b25c692d0b9b3c3",0,0,14,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a4a7cf47bd5caec883e51e0dc58308c5b9a4590e",0,0,14,0,0,0,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b450a1868a85869b3a6055c374a27b99896e4816",0,0,13,0,0,0,0,2,3,0,0,0,9,5,16,6,0,0,0,0,0,0,0,0,0,0,0
"00ee213d24610581972547139b61423a81f96bc1",0,0,11,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"2bf57d81f79ec7dddfc365276dc854e5de333b4a",0,0,8,0,0,0,0,0,0,0,0,0,11,10,17,0,0,0,0,8,0,0,0,0,0,0,0
"90198c9b7e7b827e95724590e74cee0babde3414",0,0,7,0,0,0,0,0,0,0,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"562f9f07a677a6681dd322410edcaa3212bfc212",0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"c2de3a832e0de6601da8204bcb872df1dded2083",0,0,38,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4403c57dafe555e36f2925ae07efe606488a3ffc",0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"313332af606d6e7e2e7412d0ec1a2eac16c9d157",0,0,34,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1c2e7920f8b55ea7afd91a349ec9a42caffbfbb4",0,0,32,0,0,0,0,0,0,0,6,3,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"c6f542283710d31b7ba764a1a5c1c09d118e3c84",0,0,25,0,0,0,12,5,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
"4e908b368a13154cdf52630c541f01022247129a",0,0,22,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1dade02239c9fc4308092a2ca1ad5590e9526092",0,0,11,0,0,0,0,0,0,0,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f3f9aa183fdb3d67dc5f3671a363e205ee277e2f",0,0,8,0,0,0,3,0,0,0,0,11,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0
"8a441204eb35e1e2467fe2c604200ddaa2b49f49",0,0,7,0,0,0,0,0,5,0,0,18,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0
"5fec59c8a181891d51747c3e8b8bdce93e55db2e",0,0,5,0,0,0,0,0,0,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66705fb7376c9bf1115858417714f82fdca17ce9",0,0,35,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b33b705c5be2345134d7589c2dad9ce8d5e3612e",0,0,33,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c80cdd4ecde8d80015972509f643f1bb2dd975ad",0,0,30,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a11fa61f762e7be196b8b2012e849dc444e4fcd8",0,0,16,0,0,0,0,0,0,0,8,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2d4172d92768ea6fd1b6904e59fba211cdea1a1a",0,0,13,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d35bbb226e86233bb48043d3e4389712640d42bf",0,0,12,0,0,0,10,4,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1e0aafcbf5c52f544505abd205b259bb8987fd69",0,0,4,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd5668d2c0c12d51d162c22222a4d740caa2dd30",0,0,37,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7cf66abad5429ca9454914c11b0b30d291df1adb",0,0,30,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b5406024e2005e9038f1b43aff7e6e49ecf49c40",0,0,27,0,0,0,0,0,0,0,6,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
