,NGN0340,NGN0341,NGN0342,MGY11,NGN0343,MGY12,NGN0344,NGN0345,NGN0346,NGN0347,NGN0348,NGN0349,NGN0350,NGN0351,NGN0352,NGN0353,NGN0354,NGN0355,NGN0356,NGN0357,NGN0358,NGN0359,MGY13,MGY14,MGY15,MGY16,MGY17
15f4c68d580a358a783d4fdaa2420315695af37a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0
03e554085f73169309084355fcdf9090a0e3569d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,0,0,0,0,0,0
347163174983bf6d375703392ba8a292d60546e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
7f7db57f7b11687b483b10b9191e5733ce2db21f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
0ab06ccd22149cbec5552044739f79512611a21c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,0,0,0,0,0,0,0
9cb82f5567a144360113c30c22c1d60a315ca656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
99989ad67cd3461b58c277d42e5d778c615c6e09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
855d02c6b79049a342512e242d60cfa268926bba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0
61ecef4696ac18d06ae93f1baa92a9fed6630389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
5da39f0a662edd65aa3b7d6f3346af700b0a1f29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0
3ee5c8769f832797b51343598a15f7a0b49b4f8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,0,0,0
df690c35f6ffe79da8e7f46dcd4291a95e1e15e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,0,0,0
587f1250b181263faa13bcf253640e874e2dc1e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,0,0,0,0,0,0,0
3683eba31224a1982ac07ec6af9b3e4a8ecee142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0
0306d6f762922450ad6eb9c3e3fc65145e98dc2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0
b1084b9d10317d5d4193152d281047a6e9ec79a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0
220e5097e78d2402e585d77bd072c710ee1ca61e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
53c24ffe845baf61b8265119fd01b86fed8b89c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0,0,0
93f9705d64d912a5c2402a8369fc9e2275ec95de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
5689faba7412a2ffeee35d42313b0756c8e9649d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
e5db521907bf83f78f6e91f59e7e4338e86dff95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
5d70bb448ea46927a02c4f06ee770e2ad5f0e414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
974ebeef648ccf6a70ca0dff8b22dd35abf40f7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,0
6177ac7d0f661108a8540f09cc78d09e5c28f6b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0
a58a17c28c1e7fd72c6140e01dd2511b707e48ca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
f54d51b96a70a3089889dcdcc0e95e0e725ea787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
b418238aa6ba6818b178059bf6e951c94934def5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
7dd620fe2179828cebbf8fe3fe43d1328e39bc5f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
22e4d265c430ac263f8bbcaf1068083c067d9bb7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
537246ed2647f574db6de17667573628e35b89e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0
96a5253cafbc952a98c6caeaf8c801ef0c75b578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
483c9ca23134f6c9a06ba41f521443ad992fc69b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
bf7af69a3fea3f81148572d64a669cc92a3d6432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
8ff906a9e97da8ea6a8ff826ea44f20edf8d3bdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
ae314258e85be078ae1a8374054737cc856a1e3c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
5a015c4d0c04cd702eff2298c7c50747dd366057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0
57d335b608c1f3d79853ac8a506fcb48a29be39f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0
1ed6752e3c766567bc94925412d7dc87e9e6b7d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
575e78f3f49e0fced4d09f4e256cb95db265cab3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
6711f2319016faccfee314f3f11d551de98ab8d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
b8e8cfc7d9129637424db8aff37ea2bf02638b27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
578ad239f3f1c75f18715c26bb60eb80e401d3d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
cff0358208c61fb0403621cc714de003b6d17478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
ae9ad62a5895391e0d248a2d18bbc5b2ac0f123f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
e01e477624b6fd1db40823fe5a2cbe53ba3dd0cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
817e7d2b2b20e66ef36efd3919cb22c7605b1a93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
fca9b1366e99cf90d5373efebf624fc9880a0c20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
108e86bc06c16f0e88b186f88c80c5eebca69605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
9d44aa0b9416db143ef7e8d3f78406668cfb4d5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
02c2ff7c59a92ada46d7db4aed353d2d1ee70af4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
adea6342be13ef7fdc54942ce15601339e9193f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
c122279de8c3711c3346f9844f0ff2c10e7fc190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
8ab926827065e3418917361eb5213f07f5b7bee0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
1b3a462ee8d700b067bde7139877ebd41dc95af5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
9b171a3c0afd5a79f694faa46dc7ab4778faf752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
b04ae539a3063c311c3733aac887199f913d3486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
ac29767940273c25543daf833b0c0c4d48d473c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
15471caaaea17956a3c5491bca21c138945ee8e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
e5c5626637f9a95bb881da8bccf348322da27676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
5befe3b39c1baa30a2a7d86e4d19e1e54f2e5f49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
29b700f7e38a573c9d70020ee784ffaa50727575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
e4f8e6bf65e04ad6030514602d34a1d49639a16e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
321cdccd6a147e9371a4158c0299ce264aaaecc8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
ce4aac911ad57cbd4d8b69114d4fcac6453b8b2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
5f81429947293fd1cd12511531b50e9004ec19c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
1430470f8c7c059ae26925aaf81d52435a1e905b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0
b86ff2c4fcbbb87fa4d3ca515eb5bdde9c7d1b5b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0
781b94b8b2649a28ab9a03658eda618a3e6ff344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
400266a50fd45d1e74f176ca85daa79897c9f7f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
923c5890dab22f5f9a2216665279cc9a92b7b8f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
ca7e16320faf70e0e2b8ee005cf0660275971895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
7be11d13f33f034f419e8e23861fc6f8ec2ca855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
c3b7ec6ff77375d93730922c6611014e76d20304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
8b10c632f1b146f3877f6016847bc8adf153696b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
3d3b5792c4233305d494da090c8ba9e4255ef094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
a0f66fd77b35e9d8255c4974d457882e7920835d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
13f8774aea49e29d6401b2d6786cec9f95d7c220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
20f1d7320a436a6d7a899ed0e415272b379f3a64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
5ebb9f4fc4361f655eb117848bef874f4083380d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
eab89b7bc57b71478a84fdbd33636ca30e0c2a71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
51889505960ca1097f0bbbd0f63832ff4abc448b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
5e25033159bb32db5d00c74879c704d2302a6224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
697736f09c1682e62192e3579d0be466f00907d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
2382ff20aba7a44a6bc290cbc65812508cf1cee1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
ee8085db05cfc1823eeecad1bd37dec3127279aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
c0fff7dd471639bbed26471f06797d6b50767794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
2273c19c39287b2a7298227eb5bc17aa88654e8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
607be8d4f7c5912a872a6dba07ed674d6d81086d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0
c0df50cfe2c9f8dc96155528d9edfc6aeb36bb96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
0ecab052d73359943ea9746e15d0b49efa319ed5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
4df81f958a7c6ce0138e492bf2424733f178bd49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
71ec7dc34c82d3f718949bd7123021cb2419b83f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
5af78c1c9c6b14f7dfd7835207d071696d9c0e7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
c2e5be9686fcc5670ac0f3dbc8bd4f0c0322e3e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
8113e9875b7296a6f9cf2949d00249d03a094fd7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
25ebedd0e7aec641f481e57d40c95970e7e1336d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
e652159cbf2b0abe36fd7e1c5452e7449302de41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
a040373c3e8168b535f34d1de4ef8c4abb0b4e86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
c4f6f3ca9bb039e8a33a8bebb681cc6f2dfaab03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
f488c15088c8b5143796a86ec3aa4c0918412a92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
8ccc7ebc269a88cb963959591983759d3efb65f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
72aa51f9022c4d0e1cf0506f3e73671cddb94db1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
1944697514867e2a5de0f10b5fd81c32fbdd1bb7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
e2d714fdc2d6fed2e9b242832826d1a30a27f92a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
9e952d77a74a68b8999d90637d7eda3a9976e9b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
06ddccd79f0dbc2fa1094d72efa18f25ba2fecd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
a20276f09f436e6ccdf369f055c9f365364b156f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
6f1c021147153f2e51f8157320623404df22407d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0
d17fad9e352700408387402ebf487fc388614eaa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
b2c3385ce5a1d3b608bb981c10302e9c753d7d1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
cc0886328f1754ee072a6eedf0f78100ec6a2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
f84fc4db73d14b5d9d616e212907051167bc6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0084b69e872d0f90065b8e57ccc1408cc4a80658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
58d4a5be7172a8143b29a7b7e226897dea43cdd4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
98996e043d89e8e037203e69496bc7c4ac46e7f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
271e0c62c631e8b698b15affb17b439fa7d70cec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
bae711535a20ae8bda9a58984deb052337639e0f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
b7633a9627de01bab5d024d4cbdba251728ccf70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
707a5da8644ee84247f956ca7d359157c41487dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
de867bd1f230fd55b07d005af6c690eb16d5d173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
ba4d8963d5c0d042668d75f7ae21d5b658f528c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
979001dd9a651ef2caf4596e708328d554aa2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
6ff68a8b1e56d2e771fa9289cde44cf478798354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
75aa1a41a3b8a8ccc176660629ca9173a8a2c85b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0
f95d1ff473502f6bb12f3a29c9fdf9808d100a4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
33511a9a3c81035e582c626e60456e3d5a9b2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
84f1a0da0c4228349e010c41b2f21297809da03a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0b57145b5bab565430d24379ddcfcb52511e2d37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
f58406db42b5407d609edb0f4b4f34ed36a90213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
90348bb7d6fca93c8f8fa077911bf32602b28c89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2ff6a511d54e7a47024da4d7753dc643146497db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
5e3766b59a1f414bb2de72c4cf34198eace27bc8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
56d00a96e087431bed932aeb4cbfcbe990bd1b28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
5a494c7ea520138f1c0de089cc973baa64ccd4c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
77549ecd72455daee09e32c7e119a3f6ea5bdecc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
20a4ce11b1167c2769d00c413ba65d5628e55dde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
a655996257d84fb5810d6ae70a7a468c8714a8c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
6db89aa8a0af36eb0eb685818a6f035f9dcc09aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0
eed6d05ad2be2417e88cbfe538e0f80dbc1d62a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
3629949e5dc8cc690f78ac5e2035db64dc4e6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
75299f6d9f290cc93e795a5851c2d58b614525e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
7c94910c9da92146df353f91481995d7b29427b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
391a83c524eab845c801966321be2090b8ac95e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
a47a9449e832bdda99f8fe67bd6a318a93e00719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
b3930dfadb75f904d27fb43bf091b5af0ed596bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
4bacb5178af06fc08c63f70efe9a4d9cb737c400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
ac39d54cf691045f0048e9a808de9b8bd1a666dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
cd0e08665bdaf7bf17d90712e362f11b45729389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
246324112f983a729dfdf3ff16d25c9a34f56ac0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
b9a4c004c213be89889884be6a21d588fc04a2df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
5c4b59d319272e841866c891bdb5196519a304e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0
134f76ec354948b8c4e24967b099dadf199bfb81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
93f62336fbc42603d897b07e169fb06ca79b9e65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
7e9355b1c941f6a646fc01daa126a147657b264c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
23360cb488c86596b2e6d0253ec11a59b7ddfff7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
03ca99b29bba9b8819ae1269aad6220477a70d03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
215d42183048e802266e20eb483146bb46077928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
4899ae447dd09afb4da5aef73dfda51deb81adf8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
c75bf28a987643b9ae2ae0e531248cb831103b88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1c5b48dd6f5102c35331ee692dbc495b17763ce7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
bb769ad443b9d60b973ef57085f4c5d89eac4da5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
95d0abb32d8c2b05b65569345c4b5488c00e3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
9942ce9fdbf03f81fc5fcac4b7117b33724e2bbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1a6d3790b5ea13feb766bcef8e0c5dfbfd43536f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
aa8145c0132a030f3de62648de7dbd11c86e2b2f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
024d95dcf5b0c289c8fd6e149eee36c043785910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
225a9c816bfd59e939c7d50638e700211a44b447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
a3633089c4b8257d1c944363e6540ff550160649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3ffd9ee30e45ae8f1f463efad1017da88c96e1c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
d2365084b09b9724e2d53a4c6bb408c331937551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
