"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_0217","ad970f00c6503e83436f8951e6b1dc0ef42d519b","Seq_0217"
"NA__NA__NA__NA__NA__NA__NA__Seq_0218","b46c80358781f89d8d31a4f594d632226fbb9687","Seq_0218"
"NA__NA__NA__NA__NA__NA__NA__Seq_0219","b5d81b6178bde595ed6d9b74abdd59f26c4a7ef8","Seq_0219"
"NA__NA__NA__NA__NA__NA__NA__Seq_0220","cadaa88ee97955ac08348fbfd4548a6e78b82326","Seq_0220"
"NA__NA__NA__NA__NA__NA__NA__Seq_0221","b6a4cdbf4831aa4a951904460a4e0f25a5ec8a92","Seq_0221"
"NA__NA__NA__NA__NA__NA__NA__Seq_0222","65f6e204e30982d55209e5e4291814ec311b470a","Seq_0222"
"NA__NA__NA__NA__NA__NA__NA__Seq_0223","846cdcd018de57f95a06054a6191911f9a5b74c4","Seq_0223"
"NA__NA__NA__NA__NA__NA__NA__Seq_0224","05c0d8f0fea5a2c10602bd9a179b522a1f4f3143","Seq_0224"
"Metazoa__Chordata__Hyperoartia__Petromyzontiformes__Petromyzontidae__NA__NA__Seq_0225","3c4cd1a5d5fbad21b8acc3f38923dff58f6674ee","Seq_0225"
"NA__NA__NA__NA__NA__NA__NA__Seq_0226","3cd6ecb0094b2204bc423fbcb733bba854148159","Seq_0226"
"NA__NA__NA__NA__NA__NA__NA__Seq_0227","ae3ce9ba2259c75a27c953576fac65b3704e1573","Seq_0227"
"NA__NA__NA__NA__NA__NA__NA__Seq_0228","8bea89174d7cfa0de4b4ab798b22b7097b05fd00","Seq_0228"
"NA__NA__NA__NA__NA__NA__NA__Seq_0229","125ab20071d63b66931b41dfb5feb8b9f8fcfa6f","Seq_0229"
"Metazoa__Chordata__Hyperoartia__Petromyzontiformes__Petromyzontidae__Lampetra__NA__Seq_0230","c82b00d717919e4086632863f8b9b5ba0a259077","Seq_0230"
"NA__NA__NA__NA__NA__NA__NA__Seq_0231","07ce88521ee463d1dba5ca706bebe49ba4024a1a","Seq_0231"
"NA__NA__NA__NA__NA__NA__NA__Seq_0232","1049066e1adc72a807e1cdf9b74bd38994b1732e","Seq_0232"
"NA__NA__NA__NA__NA__NA__NA__Seq_0233","09224de3780054ea5a0fe0de272de8eff835f3e6","Seq_0233"
"NA__NA__NA__NA__NA__NA__NA__Seq_0234","773533eb6097f0d014fe2a13efb6dc3ae5a11d70","Seq_0234"
"NA__NA__NA__NA__NA__NA__NA__Seq_0235","694e5b14d778baf5762082959c6524a57ff0cd28","Seq_0235"
"NA__NA__NA__NA__NA__NA__NA__Seq_0236","6511e6417d6ed912a3dc8d75f7b2554a06b9067d","Seq_0236"
"NA__NA__NA__NA__NA__NA__NA__Seq_0237","51dc17a6e6bba9f828813ce07a0afc610ebd895f","Seq_0237"
"NA__NA__NA__NA__NA__NA__NA__Seq_0238","7e3b610b01d0e838e24b4333fdff6de870441f06","Seq_0238"
"NA__NA__NA__NA__NA__NA__NA__Seq_0239","050beecea2b0ba643541b95b657511941c4f23a5","Seq_0239"
"NA__NA__NA__NA__NA__NA__NA__Seq_0240","defa130bb516ec5595b3c92329edefcb9963731d","Seq_0240"
"NA__NA__NA__NA__NA__NA__NA__Seq_0241","2a65d2fea8ffffd907f932f49b31bbc15240e514","Seq_0241"
"NA__NA__NA__NA__NA__NA__NA__Seq_0242","f95828229de5e8bc0f2358ff384c4da80044450d","Seq_0242"
"NA__NA__NA__NA__NA__NA__NA__Seq_0243","af808f8c7b8e66df95a08d6ac564437e65b79219","Seq_0243"
"NA__NA__NA__NA__NA__NA__NA__Seq_0244","843ac89ba07be70cc034027979458ba7f7ce9c38","Seq_0244"
"NA__NA__NA__NA__NA__NA__NA__Seq_0245","a0443d5c8855443e36d307ffd71f0b1d1df49584","Seq_0245"
"NA__NA__NA__NA__NA__NA__NA__Seq_0246","7678a3bd1cfc51457b69018992857b4af1144cf3","Seq_0246"
"NA__NA__NA__NA__NA__NA__NA__Seq_0247","0fdee96293ec2087964d3f4f854cd7dd859b9d99","Seq_0247"
"NA__NA__NA__NA__NA__NA__NA__Seq_0248","d2f63815cb664f4298c90c98641eff862ff2e9af","Seq_0248"
"NA__NA__NA__NA__NA__NA__NA__Seq_0249","7f05cac7c611e10739e57a120ac64e5e052dcf30","Seq_0249"
"NA__NA__NA__NA__NA__NA__NA__Seq_0250","f3c553ee517f73140fc6b6bcb3a80f163e13369f","Seq_0250"
"NA__NA__NA__NA__NA__NA__NA__Seq_0251","9f3e7fd6f8eb02d85e63be3ce0fe0618c78d9e11","Seq_0251"
"NA__NA__NA__NA__NA__NA__NA__Seq_0252","864fec4588da7d04d120a9f21c15f9bb70ff4831","Seq_0252"
"NA__NA__NA__NA__NA__NA__NA__Seq_0253","081386dc94b266f8be78386c0931d7fdcc66a72b","Seq_0253"
"NA__NA__NA__NA__NA__NA__NA__Seq_0254","06f130c153afe5cadb2d830c6ce8a108e069924d","Seq_0254"
"NA__NA__NA__NA__NA__NA__NA__Seq_0255","f8521579687ff930c944cdf76e1242ed4227d1f9","Seq_0255"
"NA__NA__NA__NA__NA__NA__NA__Seq_0256","e88bf09e832b24c291206f54a687abbf27734ad6","Seq_0256"
"NA__NA__NA__NA__NA__NA__NA__Seq_0257","9ecac39062de3f1a77e04ec62f246981bc9eeb89","Seq_0257"
"NA__NA__NA__NA__NA__NA__NA__Seq_0258","303c73558abb0cd5a35ed47db773863adf1c7f85","Seq_0258"
"NA__NA__NA__NA__NA__NA__NA__Seq_0259","c7d791b0183e6cf2aa1c46e1878b8c9a1ba86334","Seq_0259"
"NA__NA__NA__NA__NA__NA__NA__Seq_0260","ba150a9403638d1afdfce1052e004aecba347c81","Seq_0260"
"NA__NA__NA__NA__NA__NA__NA__Seq_0261","8d026233b1df179292d11d92a9e8e4b925e3a362","Seq_0261"
"NA__NA__NA__NA__NA__NA__NA__Seq_0262","8dd9b8cf6fc61720cee7e23d113550e7cb90a11b","Seq_0262"
"NA__NA__NA__NA__NA__NA__NA__Seq_0263","2424ab379e9d4f4a411c8b86e41b2ddd822c5db7","Seq_0263"
"NA__NA__NA__NA__NA__NA__NA__Seq_0264","b72ef3829cc74b2f182aab7984521f1ac164da83","Seq_0264"
"NA__NA__NA__NA__NA__NA__NA__Seq_0265","0492475ede3de2f796a4c125e093c573a1a2430b","Seq_0265"
"NA__NA__NA__NA__NA__NA__NA__Seq_0266","bf67b2b73b1ce7d21a678074304328cba34b6047","Seq_0266"
"NA__NA__NA__NA__NA__NA__NA__Seq_0267","bbdd942542599d9896cc483abe9ba206a272d2eb","Seq_0267"
"NA__NA__NA__NA__NA__NA__NA__Seq_0268","a6053b31977e301dfca9cc033c30cefc4147f6d4","Seq_0268"
"NA__NA__NA__NA__NA__NA__NA__Seq_0269","48f301028c360fbfd7289b08ba09b175fa526357","Seq_0269"
"NA__NA__NA__NA__NA__NA__NA__Seq_0270","1234173b5fe62a425ae1c74f6f3ddec560ad2c90","Seq_0270"
"NA__NA__NA__NA__NA__NA__NA__Seq_0271","a92ae0c73cd6d0799d2e63d4d7766c57009f136e","Seq_0271"
"NA__NA__NA__NA__NA__NA__NA__Seq_0272","1ec9ff055a343f72e612f998d5caa1d51cc76ac0","Seq_0272"
"NA__NA__NA__NA__NA__NA__NA__Seq_0273","b4a5e6b1517ae4773a1ea2c67ffbc0f638ec170c","Seq_0273"
"NA__NA__NA__NA__NA__NA__NA__Seq_0274","bc6fe7370846563d2c8ea1f9f03e97a46fc8ed5d","Seq_0274"
"NA__NA__NA__NA__NA__NA__NA__Seq_0275","e1e75ea244e147213a428bc563ea2d85bdb6230a","Seq_0275"
"NA__NA__NA__NA__NA__NA__NA__Seq_0276","80621a2495d2aa645fdfeb6e77129052d0a81a41","Seq_0276"
"NA__NA__NA__NA__NA__NA__NA__Seq_0277","c5b079d00bd7677d0b207b52180c1e33ef2a71b2","Seq_0277"
"NA__NA__NA__NA__NA__NA__NA__Seq_0278","b65d5f75d2a325a027960a8dd2ac5d69ee4da1df","Seq_0278"
"NA__NA__NA__NA__NA__NA__NA__Seq_0279","a2f257ffc38ac581f1eccdc662865b75cd4725c7","Seq_0279"
"NA__NA__NA__NA__NA__NA__NA__Seq_0280","ec031ca35b15543d5ba39bcfd27dee543df4bd7c","Seq_0280"
"NA__NA__NA__NA__NA__NA__NA__Seq_0281","ac457abac828c09847277c4a367123cfa0034881","Seq_0281"
"NA__NA__NA__NA__NA__NA__NA__Seq_0282","09b9772b9da78c71f0a5a5b4f6fba2ee7dab115e","Seq_0282"
"NA__NA__NA__NA__NA__NA__NA__Seq_0283","4d1b345504ad1f731b6b42c6d5b24685523374a2","Seq_0283"
"NA__NA__NA__NA__NA__NA__NA__Seq_0284","618178fc1071441da22f3a18d5f9819be1f27b2a","Seq_0284"
"NA__NA__NA__NA__NA__NA__NA__Seq_0285","4979f60422a34484351b03909c41af87e48ae802","Seq_0285"
"NA__NA__NA__NA__NA__NA__NA__Seq_0286","db218557210fd50ad7c832f428aa16162b31b0ba","Seq_0286"
"NA__NA__NA__NA__NA__NA__NA__Seq_0287","a3bd039b8d340178cf4cea8966cbbe0c71cd9583","Seq_0287"
"NA__NA__NA__NA__NA__NA__NA__Seq_0288","71dc2a780cdbfb23d5be51c08e7dee5cba0e1bbd","Seq_0288"
"NA__NA__NA__NA__NA__NA__NA__Seq_0289","77fb0f912b823d383abc7a988fac87bb6bd7cb2e","Seq_0289"
"NA__NA__NA__NA__NA__NA__NA__Seq_0290","5db107220f523f371fd9732ee6749db2e5867ee6","Seq_0290"
"NA__NA__NA__NA__NA__NA__NA__Seq_0291","e8588eb497c9095216c21001fd7b161d6499265b","Seq_0291"
"NA__NA__NA__NA__NA__NA__NA__Seq_0292","d3476d637614b5bfaa8d301d0539454871bb8b9f","Seq_0292"
"NA__NA__NA__NA__NA__NA__NA__Seq_0293","dd41e94aa07e28fe90ffd9a9ba98c9dc2f2f3aef","Seq_0293"
"NA__NA__NA__NA__NA__NA__NA__Seq_0294","85b0933a9e313a3276abde2dcfe3b178dbef4702","Seq_0294"
"NA__NA__NA__NA__NA__NA__NA__Seq_0295","cb39acb9845fe113a14e8f6e211f7f371922b342","Seq_0295"
"NA__NA__NA__NA__NA__NA__NA__Seq_0296","f6b574705648e60a7d843699343c3499f6935b0e","Seq_0296"
"NA__NA__NA__NA__NA__NA__NA__Seq_0297","ef0bd99459e7a90f807c202967f335fc803e1322","Seq_0297"
"NA__NA__NA__NA__NA__NA__NA__Seq_0298","5339f61d6bf4c60f3cb3a22064e9bc747310bd99","Seq_0298"
"NA__NA__NA__NA__NA__NA__NA__Seq_0299","18ea6e8b7b392871bc2f7ad3e278dcac082c2ddd","Seq_0299"
"NA__NA__NA__NA__NA__NA__NA__Seq_0300","2d217ac633c83b0504fa9d8a3be8254ecc3d0e30","Seq_0300"
"NA__NA__NA__NA__NA__NA__NA__Seq_0301","f067fd4d4a2e776b8db6c996111d1fcf1e724e59","Seq_0301"
"NA__NA__NA__NA__NA__NA__NA__Seq_0302","2d4dede7a9680e5583de8e970816b7c458552a3b","Seq_0302"
"NA__NA__NA__NA__NA__NA__NA__Seq_0303","7101f0a138592dc4a73e79b257a598c507cdf493","Seq_0303"
"NA__NA__NA__NA__NA__NA__NA__Seq_0304","1ba45fbb71e55f84500056c96c0a27b4c1abf283","Seq_0304"
"NA__NA__NA__NA__NA__NA__NA__Seq_0305","483e8ed0cb5a46c73eb8917994a39aa25971b0a9","Seq_0305"
"NA__NA__NA__NA__NA__NA__NA__Seq_0306","91f3223f7c66d4c97b93f84321dcf6d6b481df8e","Seq_0306"
"NA__NA__NA__NA__NA__NA__NA__Seq_0307","e88e60741ef9f27089dd7c7411518c45e532bbcf","Seq_0307"
"NA__NA__NA__NA__NA__NA__NA__Seq_0308","be9a22920e158f395856b842db7e1ef4f1829890","Seq_0308"
"NA__NA__NA__NA__NA__NA__NA__Seq_0309","fd8ceca82d708e248e526ae5cd65e6d02a4bb8d3","Seq_0309"
"NA__NA__NA__NA__NA__NA__NA__Seq_0310","6c86f591e8c7664e9bc474b95b8d3fa876009387","Seq_0310"
"NA__NA__NA__NA__NA__NA__NA__Seq_0311","539505b0f543025577a9c91cd120ad685f56df56","Seq_0311"
"NA__NA__NA__NA__NA__NA__NA__Seq_0312","c7c5bb03712c9b161d2bac21e287f969d441c2f8","Seq_0312"
"NA__NA__NA__NA__NA__NA__NA__Seq_0313","c3123a1e2acc72f0f2f0e094dc85b44321872cfe","Seq_0313"
"NA__NA__NA__NA__NA__NA__NA__Seq_0314","80d7483b88b7798cd1419227c8af64487b386b06","Seq_0314"
"NA__NA__NA__NA__NA__NA__NA__Seq_0315","0e3cfb62371c48cfb82442ab778812e37ed4f5ae","Seq_0315"
"NA__NA__NA__NA__NA__NA__NA__Seq_0316","751437fc200c2f28f66eba73f6f6351df06cd9da","Seq_0316"
"NA__NA__NA__NA__NA__NA__NA__Seq_0317","c06aab1094aa4438bc07ddba2894b55dff2f09b9","Seq_0317"
"NA__NA__NA__NA__NA__NA__NA__Seq_0318","2bde3bb719fdc077194c7b75ade03978640364e6","Seq_0318"
"NA__NA__NA__NA__NA__NA__NA__Seq_0319","22a78dd1d4c6d10cf243b60311633e349995c306","Seq_0319"
"NA__NA__NA__NA__NA__NA__NA__Seq_0320","ae22caf4f0faf2ac28898ac36a411760847f1518","Seq_0320"
"NA__NA__NA__NA__NA__NA__NA__Seq_0321","1f95bb8808796cc59b461bcc085e602a844d2eaa","Seq_0321"
"NA__NA__NA__NA__NA__NA__NA__Seq_0322","d4a318fac369f0da7c3e029739ec31a5fec20dff","Seq_0322"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__Oncorhynchus__Oncorhynchus clarkii__Seq_0323","fd7d89190e5c165cf36284ea0fca46c98216328c","Seq_0323"
"NA__NA__NA__NA__NA__NA__NA__Seq_0324","b2adee11d0798c70d512e9c4a4ec72cf72fdab7a","Seq_0324"
"Metazoa__Chordata__Mammalia__Carnivora__Canidae__Canis__NA__Seq_0325","1d2afe6b4c6cfb903dbf4f9909690cdcbebeff16","Seq_0325"
"NA__NA__NA__NA__NA__NA__NA__Seq_0326","0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25","Seq_0326"
"NA__NA__NA__NA__NA__NA__NA__Seq_0327","c8675d1b381c1c19a0084ea543db41de6a478051","Seq_0327"
"NA__NA__NA__NA__NA__NA__NA__Seq_0328","02087cc593f40be8e3f3405e26b791009dca5131","Seq_0328"
"NA__NA__NA__NA__NA__NA__NA__Seq_0329","0983c487b945163068419061c665b36b2718d0f0","Seq_0329"
"NA__NA__NA__NA__NA__NA__NA__Seq_0330","79a0a307f2b621a93c11acb25d21633f054b4d15","Seq_0330"
"NA__NA__NA__NA__NA__NA__NA__Seq_0331","1553e093118bdc22bdbfed5138b635e4c772dc57","Seq_0331"
"NA__NA__NA__NA__NA__NA__NA__Seq_0332","043a590ff409f446d0d7905881ebf9b68fdf8ca4","Seq_0332"
"NA__NA__NA__NA__NA__NA__NA__Seq_0333","de153c34b212edc93e83a42901b4b97d6e887c7f","Seq_0333"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0334","7d8d284f8419abb75e2ddb771080f1475447d26c","Seq_0334"
"NA__NA__NA__NA__NA__NA__NA__Seq_0335","8fbf5e09300b9c85ad0a28da7e89b751353c3513","Seq_0335"
"NA__NA__NA__NA__NA__NA__NA__Seq_0336","505783205283afecdb58249fc665f7682cdda23e","Seq_0336"
"NA__NA__NA__NA__NA__NA__NA__Seq_0337","a5ae31e646db0bb89d0ef81b4dacaaada95696a0","Seq_0337"
"NA__NA__NA__NA__NA__NA__NA__Seq_0338","f536d06c01845ccab42b872aac3cb3788e538310","Seq_0338"
"NA__NA__NA__NA__NA__NA__NA__Seq_0339","70381ab8527d8accf1296bca4cc2854330c1ab9b","Seq_0339"
"NA__NA__NA__NA__NA__NA__NA__Seq_0340","938c6439304ce8ce389cae441162a82244aad427","Seq_0340"
"NA__NA__NA__NA__NA__NA__NA__Seq_0341","426bd9ed45e039aa545434661619ccbd37822e9f","Seq_0341"
"NA__NA__NA__NA__NA__NA__NA__Seq_0342","c812089475b1263c45b052c67dd0ccdc016507b3","Seq_0342"
"NA__NA__NA__NA__NA__NA__NA__Seq_0343","56be5c527d6f465bc7ccd308c1f379bf34c04a9e","Seq_0343"
"NA__NA__NA__NA__NA__NA__NA__Seq_0344","d9b873733030cf712ad5cf86c255ab0f7495e3f1","Seq_0344"
"NA__NA__NA__NA__NA__NA__NA__Seq_0345","6f59d575eb8996f930b1622a5dc11b3f8734ccf5","Seq_0345"
"NA__NA__NA__NA__NA__NA__NA__Seq_0346","75de3f47492b9fa206618b7b6287fb0ed5ef27d6","Seq_0346"
"NA__NA__NA__NA__NA__NA__NA__Seq_0347","ceb372dbc975dda56e814112473e1870b90abfd1","Seq_0347"
"NA__NA__NA__NA__NA__NA__NA__Seq_0348","b3a96002db5c0443714a4aa0a54e9bac86e83a28","Seq_0348"
"NA__NA__NA__NA__NA__NA__NA__Seq_0349","030c97f71d5115913469174c8f2fec2e76bf4f18","Seq_0349"
"NA__NA__NA__NA__NA__NA__NA__Seq_0350","fc1ca10fcc86596f55d3bfafea8f018abc420da6","Seq_0350"
"NA__NA__NA__NA__NA__NA__NA__Seq_0351","68a9e9d2b63b6942b020261ab200ebf81a37171c","Seq_0351"
"NA__NA__NA__NA__NA__NA__NA__Seq_0352","d74c529ec1d83ffaa70501fd892b3443dd948945","Seq_0352"
"NA__NA__NA__NA__NA__NA__NA__Seq_0353","867c32f061788b67168fec1609c565304e07a586","Seq_0353"
"NA__NA__NA__NA__NA__NA__NA__Seq_0354","9ecf03dc75d2fe69d7e48667d930b6499416c13c","Seq_0354"
"NA__NA__NA__NA__NA__NA__NA__Seq_0355","eebe7f109ef72ff5027ee194d6284422e7785966","Seq_0355"
"NA__NA__NA__NA__NA__NA__NA__Seq_0356","9c7f375bd7c569ab73bd1aa7c45213772493cff6","Seq_0356"
"NA__NA__NA__NA__NA__NA__NA__Seq_0357","da726199c48bc342126c4471b3bd83ed06b8227b","Seq_0357"
"NA__NA__NA__NA__NA__NA__NA__Seq_0358","e6ea754005001269f3c50e7326892547a4af556f","Seq_0358"
"NA__NA__NA__NA__NA__NA__NA__Seq_0359","56d4691febf92f94e10b417a32b1b7b05f6913a2","Seq_0359"
"NA__NA__NA__NA__NA__NA__NA__Seq_0360","4bf59be8992869575396129537cadc475f882cff","Seq_0360"
"NA__NA__NA__NA__NA__NA__NA__Seq_0361","ff10f5da23cc5da1524ed322dd5fb62e3e208f9c","Seq_0361"
"NA__NA__NA__NA__NA__NA__NA__Seq_0362","68dd0a38bea382539f7362b574a1dbe81f7af974","Seq_0362"
"NA__NA__NA__NA__NA__NA__NA__Seq_0363","8a65b4ad84a24e189aae2d76e335c1634c7dfcd0","Seq_0363"
"NA__NA__NA__NA__NA__NA__NA__Seq_0364","dd29e257cdcfd0550bf4c65011923cb56eac1296","Seq_0364"
"NA__NA__NA__NA__NA__NA__NA__Seq_0365","c7881b41d017824206bd41cd3453007fe971d77e","Seq_0365"
"NA__NA__NA__NA__NA__NA__NA__Seq_0366","3def5f533869b087d79d7b05153c6b4e55a25acc","Seq_0366"
"NA__NA__NA__NA__NA__NA__NA__Seq_0367","f3793fcf91d62aa00446a2cfd73f2eb28ef54d3e","Seq_0367"
"NA__NA__NA__NA__NA__NA__NA__Seq_0368","2b64fb8afa917b539ad0fe946e8484895608460a","Seq_0368"
"NA__NA__NA__NA__NA__NA__NA__Seq_0369","a5a0e8f4167edabb89b4eaa9f0a8891e2357fe4c","Seq_0369"
"NA__NA__NA__NA__NA__NA__NA__Seq_0370","e49a7966657c33a24529e6281ed3bcfc1422c6b4","Seq_0370"
"NA__NA__NA__NA__NA__NA__NA__Seq_0371","5e8b344ad045adaffc652b35486e8877f2e74f77","Seq_0371"
"NA__NA__NA__NA__NA__NA__NA__Seq_0372","04bfcf88f74ad1215e62dd59f87069ae41589f35","Seq_0372"
"NA__NA__NA__NA__NA__NA__NA__Seq_0373","c8a56114bcf7e56dfdf11ea87c1a2d29bcc48d2f","Seq_0373"
"NA__NA__NA__NA__NA__NA__NA__Seq_0374","d70d397f030e0807656af0cf534348d7cbb8ff16","Seq_0374"
"NA__NA__NA__NA__NA__NA__NA__Seq_0375","3f436eeb62a1539998c9fd7615afc57b064aad50","Seq_0375"
"NA__NA__NA__NA__NA__NA__NA__Seq_0376","cd73761d7e6115ce945d9f0af2c69ab23b89e5ac","Seq_0376"
"NA__NA__NA__NA__NA__NA__NA__Seq_0377","02b0b7757ccbe1914ef237b1fea62591ae52f9a1","Seq_0377"
"NA__NA__NA__NA__NA__NA__NA__Seq_0378","6dc0a007d9a9326bc22d5a70293e3462f60e50b8","Seq_0378"
"NA__NA__NA__NA__NA__NA__NA__Seq_0379","0da87dba5d51a7195ace29617ea11f872664d40e","Seq_0379"
"NA__NA__NA__NA__NA__NA__NA__Seq_0380","8b815c308bb2190f83ad3e994ef6009d6b69c530","Seq_0380"
"NA__NA__NA__NA__NA__NA__NA__Seq_0381","4fc9013d48b99bf19b2e41892ce95f22a0e4db51","Seq_0381"
"NA__NA__NA__NA__NA__NA__NA__Seq_0382","b933e9b4fb1da8ae4a5d0b6613bb6e3516237b89","Seq_0382"
"NA__NA__NA__NA__NA__NA__NA__Seq_0383","a70d02d1be8446bd9985c37d3cc91908ab3a2695","Seq_0383"
"NA__NA__NA__NA__NA__NA__NA__Seq_0384","189e36e3d949fe8d71b22b02367862d0037b05a9","Seq_0384"
"NA__NA__NA__NA__NA__NA__NA__Seq_0385","755844d994f238367b4f37e42d19294be489a510","Seq_0385"
"NA__NA__NA__NA__NA__NA__NA__Seq_0386","cdb3dc0267ce354cf1952191dac10b47150e812f","Seq_0386"
"NA__NA__NA__NA__NA__NA__NA__Seq_0387","ef23ee71ed781d992014638ec3029b82d2735a97","Seq_0387"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_0388","a483b776e5165a5eaf6672e78ea680aeac6757d3","Seq_0388"
"NA__NA__NA__NA__NA__NA__NA__Seq_0389","cdaf38d2eb8e1604c4eeceb7e4a6a4224026c637","Seq_0389"
"NA__NA__NA__NA__NA__NA__NA__Seq_0390","a1e2eb9b83fb263993bf239c03dd772262655458","Seq_0390"
"NA__NA__NA__NA__NA__NA__NA__Seq_0391","b952a8ba23582c3edd77d06671b0563e21078f61","Seq_0391"
"NA__NA__NA__NA__NA__NA__NA__Seq_0392","5dc629e55485a72eb5bf46bb6348dc9d617355f1","Seq_0392"
"NA__NA__NA__NA__NA__NA__NA__Seq_0393","15d83a64d2226fc155c491c1a6b98fea81e5add5","Seq_0393"
"NA__NA__NA__NA__NA__NA__NA__Seq_0394","4f0be7e69a392d6e15eb8cd90da2f704d4c8d74a","Seq_0394"
"NA__NA__NA__NA__NA__NA__NA__Seq_0395","923dbda7bb40265f10fd433a5e11557da9bff0a1","Seq_0395"
"NA__NA__NA__NA__NA__NA__NA__Seq_0396","e3d2fad9cee615d4db845a1afc12aac186f8e80e","Seq_0396"
"NA__NA__NA__NA__NA__NA__NA__Seq_0397","8b1147c6ea917db3b71de0fc757962de07795765","Seq_0397"
"NA__NA__NA__NA__NA__NA__NA__Seq_0398","495c80440c8a0f5a1db0c5c29be1e49e4b3def1d","Seq_0398"
"NA__NA__NA__NA__NA__NA__NA__Seq_0399","53efbae5bfa96206eaf8e4d2325ea0d2dcdb05ea","Seq_0399"
"NA__NA__NA__NA__NA__NA__NA__Seq_0400","b9cf50a1ae4c43638f600ed1c7db00232f4f6358","Seq_0400"
"NA__NA__NA__NA__NA__NA__NA__Seq_0401","edc3f4407a6d43663e01f5da4dde2210ba97a158","Seq_0401"
"NA__NA__NA__NA__NA__NA__NA__Seq_0402","4b5fecaafe9157956b79dade1372e8441f93679b","Seq_0402"
"NA__NA__NA__NA__NA__NA__NA__Seq_0403","f83c192377150ba5fa3536f93ab515a4b9d45e76","Seq_0403"
"NA__NA__NA__NA__NA__NA__NA__Seq_0404","e94b9b0bb6b82ad528b5214c15b4dac1a3c42629","Seq_0404"
"NA__NA__NA__NA__NA__NA__NA__Seq_0405","9da453630c74e798223aa9fe61bc15e8fb0a3518","Seq_0405"
"NA__NA__NA__NA__NA__NA__NA__Seq_0406","6e67f0968646e7283f73f366d4978f5efee5c59c","Seq_0406"
"NA__NA__NA__NA__NA__NA__NA__Seq_0407","48df2343beb1071f359dd42c028d5ffa5d4e37ac","Seq_0407"
"NA__NA__NA__NA__NA__NA__NA__Seq_0408","38991341c278d3b911cd49adff5b99cc85828af2","Seq_0408"
"NA__NA__NA__NA__NA__NA__NA__Seq_0409","5035fbfc2cfae7a59a05663991e29d1f91ae3031","Seq_0409"
"NA__NA__NA__NA__NA__NA__NA__Seq_0410","833e269ea474f5de083f948092e24299d1219d38","Seq_0410"
"NA__NA__NA__NA__NA__NA__NA__Seq_0411","1e53b34d7ebc2659fc33e53c351d0840f1ee231d","Seq_0411"
"NA__NA__NA__NA__NA__NA__NA__Seq_0412","435eefbb563fac901a40e87cfc65df067d3efd66","Seq_0412"
"NA__NA__NA__NA__NA__NA__NA__Seq_0413","7fb2b752fa6df9cfd4e38007b4daad92aeff7bb6","Seq_0413"
"NA__NA__NA__NA__NA__NA__NA__Seq_0414","0984df5545c4d9745df80da8fee58b032b6d9eb9","Seq_0414"
"NA__NA__NA__NA__NA__NA__NA__Seq_0415","4e3fb1c52c2bf439ec9b478e91619a3f84a7c876","Seq_0415"
"NA__NA__NA__NA__NA__NA__NA__Seq_0416","f397fbebbd473b7f5dcf5f3fcd28f8f9d0f2a993","Seq_0416"
"NA__NA__NA__NA__NA__NA__NA__Seq_0417","3b0fa88be52150af91e7e9d6a0502612a61e2727","Seq_0417"
"NA__NA__NA__NA__NA__NA__NA__Seq_0418","d51db267abac03b5b0f483580e7017d875f858f8","Seq_0418"
"NA__NA__NA__NA__NA__NA__NA__Seq_0419","f674f89654182c2ce464f486ea189c5566d2031f","Seq_0419"
"NA__NA__NA__NA__NA__NA__NA__Seq_0420","034bb4a8d095515c5fa3661e10d121c958bc0c44","Seq_0420"
"NA__NA__NA__NA__NA__NA__NA__Seq_0421","1fadccc74870a97d9f81bc8e1d5605812c9a2b4e","Seq_0421"
"NA__NA__NA__NA__NA__NA__NA__Seq_0422","782ac94d409607041421f447098d2597b7252eeb","Seq_0422"
"NA__NA__NA__NA__NA__NA__NA__Seq_0423","0c9f4955171f4a8b2110e0fde1b147ddb23d2439","Seq_0423"
"NA__NA__NA__NA__NA__NA__NA__Seq_0424","7eca0c745429391b1484928bee2b952ad17405f3","Seq_0424"
"NA__NA__NA__NA__NA__NA__NA__Seq_0425","f64b15d682b5b61da2888c14e21b986830d8e22d","Seq_0425"
"NA__NA__NA__NA__NA__NA__NA__Seq_0426","b2a41a0bd3f600af95ef34074c0334c755be68c1","Seq_0426"
"NA__NA__NA__NA__NA__NA__NA__Seq_0427","9b5fd15f229597a9c107db1823065ebf5259db44","Seq_0427"
"NA__NA__NA__NA__NA__NA__NA__Seq_0428","030aef30901bef0f1209d7c0b123cf8dea653e9c","Seq_0428"
"NA__NA__NA__NA__NA__NA__NA__Seq_0429","bffa8c5697669ea9bd50b97290516a39d98c7d1a","Seq_0429"
"NA__NA__NA__NA__NA__NA__NA__Seq_0430","67f19042e46e5af8a784cad8e72a8f668483ead6","Seq_0430"
"NA__NA__NA__NA__NA__NA__NA__Seq_0431","c8caa2bfdac2dec9476f9a8f21eca50196047740","Seq_0431"
"NA__NA__NA__NA__NA__NA__NA__Seq_0432","272fd8d85f5c06c523a1c1e0f3c744f964c96491","Seq_0432"
